label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
B,0.45171794295310974,0.8296053409576416,2.1874384970033134e-07,0.5070791244506836,0.7971174716949463,-0.015552869066596031,0.5398810505867004,0.7155134081840515,-0.015260955318808556,0.5395815968513489,0.6493646502494812,-0.015038787387311459,0.5056225657463074,0.643491268157959,-0.014307367615401745,0.5118914842605591,0.6089738607406616,0.006532497704029083,0.5166544318199158,0.5386587977409363,0.00038479952490888536,0.5153290629386902,0.4936809539794922,-0.010738257318735123,0.5124019384384155,0.45149028301239014,-0.021378129720687866,0.4815486669540405,0.594179630279541,0.003142399014905095,0.48363831639289856,0.5086833834648132,-0.001402240595780313,0.4864540100097656,0.45502716302871704,-0.011045235209167004,0.4864988923072815,0.40807390213012695,-0.01979120634496212,0.4530349373817444,0.5984253287315369,-0.00401398865506053,0.45164522528648376,0.5171850323677063,-0.011052093468606472,0.45253077149391174,0.46552130579948425,-0.020748306065797806,0.45012786984443665,0.42092013359069824,-0.02855893410742283,0.4248180687427521,0.6177324652671814,-0.013819199055433273,0.4222829341888428,0.5514204502105713,-0.020670520141720772,0.42228764295578003,0.50946444272995,-0.02511545456945896,0.4210776686668396,0.47097623348236084,-0.02962164394557476
B,0.4508274495601654,0.8323392271995544,2.140777439763042e-07,0.5062375664710999,0.799479603767395,-0.01578325778245926,0.5376969575881958,0.7147738933563232,-0.014975562691688538,0.5376858115196228,0.6488715410232544,-0.014199582859873772,0.5066758394241333,0.6397792100906372,-0.012633771635591984,0.5094717144966125,0.6099937558174133,0.0066299294121563435,0.5153522491455078,0.5398185849189758,0.00039467622991651297,0.514392077922821,0.49467819929122925,-0.0106003787368536,0.5114132761955261,0.4522930383682251,-0.021155353635549545,0.4796220064163208,0.5945252180099487,0.0033294139429926872,0.48210445046424866,0.5090615153312683,-0.0015914762625470757,0.48528197407722473,0.4550316333770752,-0.011039918288588524,0.4856617748737335,0.40790697932243347,-0.019431939348578453,0.4513196051120758,0.5989036560058594,-0.0038942047394812107,0.45005708932876587,0.5167014002799988,-0.011607000604271889,0.45026203989982605,0.46436160802841187,-0.02135516330599785,0.4470905065536499,0.41922932863235474,-0.02902539260685444,0.4239559471607208,0.6187443733215332,-0.013824363239109516,0.42197373509407043,0.5523741245269775,-0.021564990282058716,0.42176780104637146,0.5095186233520508,-0.02655225433409214,0.4203853905200958,0.47028419375419617,-0.03128067031502724
B,0.44954830408096313,0.8313137292861938,2.2086014439537394e-07,0.5031945705413818,0.7959370613098145,-0.01414257101714611,0.5325148105621338,0.7144732475280762,-0.013935768976807594,0.5311806797981262,0.650141716003418,-0.014347602613270283,0.498708039522171,0.6391229033470154,-0.01450079120695591,0.5029115676879883,0.6077608466148376,0.007483086548745632,0.5067312717437744,0.5376452207565308,-0.00010367734648752958,0.5057762861251831,0.4916766285896301,-0.01214154064655304,0.5035378932952881,0.44841688871383667,-0.023333048447966576,0.47298312187194824,0.5933812856674194,0.0026276628486812115,0.4736299514770508,0.5064279437065125,-0.0038586673326790333,0.4765704274177551,0.4515221416950226,-0.014441453851759434,0.4773637652397156,0.40333491563796997,-0.023683864623308182,0.44501298666000366,0.5983506441116333,-0.006109847687184811,0.4426825940608978,0.5152164101600647,-0.015355965122580528,0.44291752576828003,0.4611194431781769,-0.025687431916594505,0.4407249093055725,0.41382771730422974,-0.03364125266671181,0.4177864193916321,0.6185640096664429,-0.01733667030930519,0.4153827726840973,0.549777626991272,-0.026277923956513405,0.4160023629665375,0.5046616196632385,-0.031703583896160126,0.41649580001831055,0.4621416926383972,-0.036721110343933105
B,0.4496302008628845,0.8305202126502991,2.1597554678010056e-07,0.5034599900245667,0.7964490056037903,-0.016701219603419304,0.5325049161911011,0.7113552689552307,-0.01664033904671669,0.5303864479064941,0.6450576782226562,-0.016609828919172287,0.4982324540615082,0.633503258228302,-0.015974054113030434,0.5027145743370056,0.6080086827278137,0.005940679926425219,0.5071980357170105,0.538628876209259,-0.001575541333295405,0.5060482025146484,0.4925861358642578,-0.013321624137461185,0.5034879446029663,0.44920745491981506,-0.02443048730492592,0.47251003980636597,0.5930997729301453,0.0023983577266335487,0.4735371172428131,0.5076290369033813,-0.004273011814802885,0.4765181839466095,0.4532311260700226,-0.014392574317753315,0.4773218035697937,0.40559810400009155,-0.023201508447527885,0.4444197416305542,0.5980072021484375,-0.005342470016330481,0.4419366419315338,0.5154398083686829,-0.015427777543663979,0.4415604770183563,0.46118080615997314,-0.025803042575716972,0.4388957619667053,0.41448530554771423,-0.033562224358320236,0.41760092973709106,0.6178018450737,-0.01583569124341011,0.4146305024623871,0.5496748685836792,-0.02584180422127247,0.41392064094543457,0.5046139359474182,-0.03189793974161148,0.4128308892250061,0.4630667567253113,-0.03722875565290451
B,0.4422139525413513,0.8301399350166321,2.2380611142125417e-07,0.4969424307346344,0.7945809364318848,-0.017054149881005287,0.5271298289299011,0.7132672667503357,-0.017942067235708237,0.522301435470581,0.6466538906097412,-0.01875676028430462,0.48995441198349,0.6292250156402588,-0.01895328052341938,0.4966586232185364,0.6068918704986572,0.004822130780667067,0.49943551421165466,0.5342361927032471,-0.0035075675696134567,0.49714934825897217,0.48755180835723877,-0.015644069761037827,0.49374353885650635,0.4442268908023834,-0.02646605111658573,0.4650775194168091,0.5931668877601624,0.0017226262716576457,0.4646326005458832,0.5053248405456543,-0.0046524410136044025,0.4668988883495331,0.4501016139984131,-0.014867586083710194,0.4676535129547119,0.4031471610069275,-0.023637613281607628,0.4362202286720276,0.5981200933456421,-0.005469814408570528,0.43372079730033875,0.5151879787445068,-0.014390946365892887,0.4338589608669281,0.46085646748542786,-0.02410058304667473,0.4319702684879303,0.41449612379074097,-0.03146180883049965,0.40822672843933105,0.618840754032135,-0.015357119962573051,0.4036492705345154,0.5515372157096863,-0.024255532771348953,0.4021768569946289,0.507543683052063,-0.02904568240046501,0.4000498652458191,0.46758192777633667,-0.03317836672067642
B,0.4406272768974304,0.8300244212150574,2.2424116252750537e-07,0.4962625503540039,0.7959354519844055,-0.019284920766949654,0.5273727774620056,0.7122395038604736,-0.02080141194164753,0.5215550661087036,0.6441505551338196,-0.02168872207403183,0.48907381296157837,0.6277438998222351,-0.021573735401034355,0.4977118670940399,0.6078838109970093,0.0025341210421174765,0.5009341835975647,0.5355619788169861,-0.0059106675907969475,0.498124361038208,0.48850905895233154,-0.017981061711907387,0.4940853416919708,0.44466400146484375,-0.028893480077385902,0.4657434821128845,0.5928736329078674,0.00034740910632535815,0.46606388688087463,0.5048770308494568,-0.006399041507393122,0.4684900641441345,0.44869160652160645,-0.016201665624976158,0.46934041380882263,0.4011278748512268,-0.024487553164362907,0.4363318085670471,0.5972402095794678,-0.006097492761909962,0.4356134533882141,0.5127624869346619,-0.01568784937262535,0.43638429045677185,0.4573475122451782,-0.025440823286771774,0.43466615676879883,0.41070348024368286,-0.03264617919921875,0.4075830280780792,0.6175134181976318,-0.01545668300241232,0.40411078929901123,0.5504244565963745,-0.025257127359509468,0.40248751640319824,0.5056333541870117,-0.030564650893211365,0.39963048696517944,0.4655410051345825,-0.03489678353071213
B,0.43034836649894714,0.8270581364631653,2.363220943379929e-07,0.48346012830734253,0.784890353679657,-0.014876282773911953,0.5116881728172302,0.699253261089325,-0.014171464368700981,0.5032730102539062,0.6345695853233337,-0.013699076138436794,0.46682190895080566,0.6242927312850952,-0.012870293110609055,0.47665780782699585,0.5995245575904846,0.006888262927532196,0.48038581013679504,0.5255114436149597,-0.0011882587568834424,0.477764755487442,0.47723695635795593,-0.012728733010590076,0.47304052114486694,0.43436378240585327,-0.02273133210837841,0.44594377279281616,0.5882373452186584,0.003318524919450283,0.4455839991569519,0.5000602006912231,-0.0020732118282467127,0.4478774666786194,0.44419217109680176,-0.01116880588233471,0.4482928514480591,0.3978919982910156,-0.018977167084813118,0.41732257604599,0.5956372618675232,-0.00426864717155695,0.41244933009147644,0.5129242539405823,-0.011508642695844173,0.4117143154144287,0.4583020806312561,-0.020856892690062523,0.4090721011161804,0.4123968183994293,-0.02825404703617096,0.38897931575775146,0.6182790994644165,-0.014477213844656944,0.38111406564712524,0.5520030856132507,-0.02133483998477459,0.3776727616786957,0.5083351135253906,-0.02569887414574623,0.3735046684741974,0.46935656666755676,-0.02991216816008091
B,0.42194101214408875,0.8271311521530151,2.3899727352727496e-07,0.4760434031486511,0.7811797261238098,-0.01470133662223816,0.5053776502609253,0.6952400207519531,-0.014910239726305008,0.49835821986198425,0.6315653324127197,-0.015408506616950035,0.460673063993454,0.6234078407287598,-0.015692422166466713,0.4703405499458313,0.5937268137931824,0.0064452653750777245,0.4699997305870056,0.5185892581939697,-0.0012538281735032797,0.466124564409256,0.4699541926383972,-0.013062716461718082,0.46275898814201355,0.4255475103855133,-0.023956269025802612,0.43823909759521484,0.5841014385223389,0.002320758067071438,0.4353084862232208,0.4969894289970398,-0.003887764411047101,0.43599867820739746,0.44163206219673157,-0.014730600640177727,0.43613800406455994,0.39401477575302124,-0.024208027869462967,0.4090721607208252,0.5927996039390564,-0.005511714145541191,0.4021296799182892,0.5091437697410583,-0.013901331461966038,0.39941465854644775,0.45547908544540405,-0.02394936792552471,0.39591333270072937,0.4094763696193695,-0.031935229897499084,0.38082900643348694,0.6165871620178223,-0.015816008672118187,0.3734282851219177,0.5481194257736206,-0.023913266137242317,0.37058311700820923,0.5036499500274658,-0.028799455612897873,0.36820828914642334,0.4623897671699524,-0.033441442996263504
B,0.41275110840797424,0.8241879940032959,2.771905940335273e-07,0.4675709903240204,0.781646728515625,-0.01725199818611145,0.4970524311065674,0.6903287172317505,-0.017043357715010643,0.487927109003067,0.6214970946311951,-0.016502980142831802,0.4467658996582031,0.6229372620582581,-0.015797855332493782,0.45923516154289246,0.5871906280517578,0.004625775385648012,0.4605174660682678,0.5121994018554688,-0.002468062797561288,0.4565703868865967,0.46170783042907715,-0.014280995354056358,0.45213446021080017,0.41563302278518677,-0.02561340667307377,0.42725759744644165,0.5765423774719238,0.0014336120802909136,0.4251840114593506,0.4887215495109558,-0.0040695760399103165,0.426157146692276,0.4316585063934326,-0.014742832630872726,0.4257408082485199,0.3824837803840637,-0.02427211031317711,0.39858773350715637,0.5862785577774048,-0.005631007719784975,0.391679584980011,0.5023851990699768,-0.013978688046336174,0.3896979093551636,0.4475393295288086,-0.024744557216763496,0.3859712481498718,0.40063413977622986,-0.0332287922501564,0.3713262677192688,0.6113284826278687,-0.015473191626369953,0.36524054408073425,0.5403324365615845,-0.023815155029296875,0.3633262515068054,0.4945703148841858,-0.029310371726751328,0.3611612021923065,0.4530664384365082,-0.03450495004653931
B,0.41238275170326233,0.8250442743301392,2.5135685177701816e-07,0.46697723865509033,0.7811684608459473,-0.018810763955116272,0.4965803623199463,0.6904109120368958,-0.019844913855195045,0.48845934867858887,0.620078444480896,-0.02037813700735569,0.449266254901886,0.6213231682777405,-0.020280634984374046,0.45976752042770386,0.5894649624824524,0.0041085719130933285,0.46143683791160583,0.5143312811851501,-0.0029949338641017675,0.45709383487701416,0.46508604288101196,-0.014777234755456448,0.45179498195648193,0.41984570026397705,-0.02622532658278942,0.4276898503303528,0.5776739120483398,0.0014677896397188306,0.42661091685295105,0.4896293580532074,-0.004411645233631134,0.4273260235786438,0.43322890996932983,-0.014934230595827103,0.4257570803165436,0.38544124364852905,-0.024374280124902725,0.398598849773407,0.5859349370002747,-0.005267695989459753,0.39372941851615906,0.5012664794921875,-0.014231952838599682,0.3913385272026062,0.44617149233818054,-0.025021420791745186,0.3861074149608612,0.40049058198928833,-0.033488765358924866,0.3706603944301605,0.6095857620239258,-0.01490211021155119,0.3643372356891632,0.5401166081428528,-0.023808307945728302,0.36185747385025024,0.4948345124721527,-0.029540495947003365,0.3583586812019348,0.45426374673843384,-0.034927837550640106
B,0.40313661098480225,0.8233358263969421,2.470343645200046e-07,0.4601471424102783,0.7763972878456116,-0.017406508326530457,0.49025478959083557,0.6845206618309021,-0.01686009205877781,0.4762003719806671,0.6162860989570618,-0.016101432964205742,0.43369942903518677,0.6161708235740662,-0.014884398318827152,0.45608919858932495,0.5863081812858582,0.007111128885298967,0.45729705691337585,0.509574294090271,0.0005655043059960008,0.45122742652893066,0.4595191478729248,-0.01072394847869873,0.444761723279953,0.4138786196708679,-0.021763037890195847,0.4214019179344177,0.5742701292037964,0.004063371103256941,0.41850391030311584,0.4864864945411682,-0.0015380989061668515,0.41708847880363464,0.43100786209106445,-0.012470792979001999,0.41441965103149414,0.38412895798683167,-0.022015776485204697,0.3908117115497589,0.5827829837799072,-0.0030564095359295607,0.3828660845756531,0.49823710322380066,-0.011999007314443588,0.37865227460861206,0.44353312253952026,-0.022929005324840546,0.3727172911167145,0.3970597982406616,-0.031303659081459045,0.3615224063396454,0.6073037385940552,-0.012896887958049774,0.35590773820877075,0.5359489321708679,-0.02154391072690487,0.35352998971939087,0.4907063841819763,-0.02689383365213871,0.3507363498210907,0.4496558904647827,-0.031810157001018524
B,0.40328606963157654,0.822960615158081,2.527769424887083e-07,0.45915117859840393,0.7788870334625244,-0.01822882704436779,0.48817765712738037,0.6865571737289429,-0.01794135570526123,0.47714918851852417,0.6175424456596375,-0.017285911366343498,0.4355764091014862,0.6204291582107544,-0.016079578548669815,0.453891396522522,0.5874486565589905,0.005528073757886887,0.4563833475112915,0.5111580491065979,-0.0008657608414068818,0.45171505212783813,0.46095341444015503,-0.011997831054031849,0.44600844383239746,0.4152241349220276,-0.023150181397795677,0.42036911845207214,0.5748072862625122,0.0025323517620563507,0.41937455534935,0.4861326813697815,-0.003381321206688881,0.4192855954170227,0.42933470010757446,-0.01437431015074253,0.4166228473186493,0.3817737102508545,-0.024080555886030197,0.39035069942474365,0.583026111125946,-0.004591144621372223,0.38415804505348206,0.4974724054336548,-0.014312011189758778,0.3802194595336914,0.44115498661994934,-0.026477882638573647,0.37310025095939636,0.3943254351615906,-0.035687707364559174,0.3615698516368866,0.6068472862243652,-0.014457265846431255,0.3559790849685669,0.5343527793884277,-0.02418963797390461,0.35323566198349,0.4875885248184204,-0.031053585931658745,0.34959572553634644,0.4453740119934082,-0.037226904183626175
B,0.3977210521697998,0.8242645859718323,2.390633824234101e-07,0.45497608184814453,0.7758346796035767,-0.016688458621501923,0.4822239279747009,0.684857189655304,-0.015299463644623756,0.468848317861557,0.6194702386856079,-0.01399603858590126,0.4275226593017578,0.6178555488586426,-0.01238596998155117,0.4490068554878235,0.5847687721252441,0.010571335442364216,0.447674959897995,0.5093885660171509,0.0049203988164663315,0.44135040044784546,0.4596173167228699,-0.00662588607519865,0.43533995747566223,0.41360974311828613,-0.01804570108652115,0.4144533574581146,0.5730926990509033,0.0073772454634308815,0.4101724624633789,0.4850378632545471,0.002929051173850894,0.40831661224365234,0.4291171729564667,-0.008284271694719791,0.406445175409317,0.3808521628379822,-0.018377024680376053,0.3835466802120209,0.5822790861129761,-6.955646676942706e-05,0.3787635564804077,0.4973892271518707,-0.008221570402383804,0.3756667971611023,0.44182610511779785,-0.019760053604841232,0.370897501707077,0.3937110900878906,-0.028793245553970337,0.354070782661438,0.6076177358627319,-0.010229378938674927,0.34970149397850037,0.5361899733543396,-0.01892552524805069,0.34705132246017456,0.48962345719337463,-0.024660775437951088,0.3437381088733673,0.4460953176021576,-0.029972052201628685
